IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.827475e+03 
2.572150e+09 7.858525e+03 
2574300000 7.866175e+03 
2576450000 7.842525e+03 
2578600000 7.846200e+03 
2.580750e+09 7.844325e+03 
2582900000 7.852100e+03 
2585050000 7.825475e+03 
2.587200e+09 7.858750e+03 
2589350000 7.847850e+03 
2591500000 7.843100e+03 
2593650000 7.864875e+03 
2.595800e+09 7.842550e+03 
2597950000 7.861775e+03 
2600100000 7.848475e+03 
2.602250e+09 7.823675e+03 
2604400000 7.841300e+03 
2606550000 7.858100e+03 
2608700000 7.831600e+03 
2.610850e+09 7.837300e+03 
2613000000 7.868125e+03 
2615150000 7.855650e+03 
2.617300e+09 7.868700e+03 
2619450000 7.865800e+03 
2621600000 7.860525e+03 
2623750000 7.845050e+03 
2.625900e+09 7858 
2628050000 7.809375e+03 
2630200000 7.821650e+03 
2.632350e+09 7.805975e+03 
2634500000 7.814025e+03 
2636650000 7.776575e+03 
2638800000 7.813550e+03 
2.640950e+09 7.773125e+03 
2643100000 7.802550e+03 
2645250000 7.804150e+03 
2.647400e+09 7.826050e+03 
2649550000 7.809650e+03 
2651700000 7.816450e+03 
2653850000 7.829025e+03 
2.656000e+09 7.829500e+03 
2658150000 7.846125e+03 
2660300000 7.825050e+03 
2.662450e+09 7.795975e+03 
2664600000 7.787150e+03 
2666750000 7.778325e+03 
2668900000 7.793675e+03 
2.671050e+09 7.782375e+03 
2673200000 7.759475e+03 
2675350000 7.791850e+03 
2677500000 7.777700e+03 
2679650000 7.829650e+03 
2681800000 7.830875e+03 
2683950000 7.837525e+03 
2.686100e+09 7.838500e+03 
2688250000 7.835400e+03 
2690400000 7.831950e+03 
2692550000 7.844475e+03 
2694700000 7.825575e+03 
2696850000 7.838425e+03 
2699000000 7.784350e+03 
2.701150e+09 7.799150e+03 
2703300000 7.798125e+03 
2705450000 7.754250e+03 
2707600000 7.755150e+03 
2.709750e+09 7.767325e+03 
2711900000 7.781800e+03 
2714050000 7.797775e+03 
2.716200e+09 7.819650e+03 
2718350000 7.825675e+03 
2720500000 7.831925e+03 
2722650000 7.840375e+03 
2724800000 7.829350e+03 
2726950000 7.860450e+03 
2729100000 7.805825e+03 
2.731250e+09 7.843800e+03 
2733400000 7.826300e+03 
2735550000 7.806775e+03 
2737700000 7.798075e+03 
2.739850e+09 7.796300e+03 
2742000000 7.813675e+03 
2744150000 7.809125e+03 
2.746300e+09 7.805050e+03 
2748450000 7.829050e+03 
2750600000 7.833350e+03 
2752750000 7823 
2754900000 7.841125e+03 
2757050000 7.841850e+03 
2759200000 7824 
2.761350e+09 7.832625e+03 
2763500000 7.833250e+03 
2765650000 7.828875e+03 
2767800000 7.846150e+03 
2.769950e+09 7.858775e+03 
2772100000 7.844125e+03 
2774250000 7.837800e+03 
2.776400e+09 7.846550e+03 
2778550000 7.857500e+03 
2780700000 7.871875e+03 
2782850000 7.846425e+03 
2785000000 7855 
2787150000 7.840625e+03 
2789300000 7.840550e+03 
2791450000 7.869900e+03 
2793600000 7.842100e+03 
2795750000 7.856400e+03 
2797900000 7.853850e+03 
