IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.088750e+03 
2.572150e+09 8.101475e+03 
2574300000 8.107825e+03 
2576450000 8.110250e+03 
2578600000 8.111725e+03 
2.580750e+09 8.115625e+03 
2582900000 8.109750e+03 
2585050000 8.126825e+03 
2.587200e+09 8.116850e+03 
2589350000 8.104900e+03 
2591500000 8.099675e+03 
2593650000 8.121575e+03 
2.595800e+09 8.106600e+03 
2597950000 8.121450e+03 
2600100000 8.103800e+03 
2.602250e+09 8.136150e+03 
2604400000 8.126900e+03 
2606550000 8.098250e+03 
2608700000 8.111525e+03 
2.610850e+09 8.120250e+03 
2613000000 8.093800e+03 
2615150000 8.127825e+03 
2.617300e+09 8.101825e+03 
2619450000 8.102550e+03 
2621600000 8.118675e+03 
2623750000 8.112025e+03 
2.625900e+09 8.079300e+03 
2628050000 8.094825e+03 
2630200000 8.094675e+03 
2.632350e+09 8.098800e+03 
2634500000 8.090200e+03 
2636650000 8.048175e+03 
2638800000 8.061800e+03 
2.640950e+09 8.071725e+03 
2643100000 8087 
2645250000 8.064275e+03 
2.647400e+09 8.096500e+03 
2649550000 8.103025e+03 
2651700000 8.092075e+03 
2653850000 8.109650e+03 
2.656000e+09 8.095225e+03 
2658150000 8.095675e+03 
2660300000 8.077575e+03 
2.662450e+09 8.081150e+03 
2664600000 8.045500e+03 
2666750000 8.063950e+03 
2668900000 8.022350e+03 
2.671050e+09 8.046550e+03 
2673200000 8.055250e+03 
2675350000 8.084125e+03 
2677500000 8.066775e+03 
2679650000 8.084750e+03 
2681800000 8.090925e+03 
2683950000 8.085575e+03 
2.686100e+09 8.115925e+03 
2688250000 8.118350e+03 
2690400000 8.107625e+03 
2692550000 8.108275e+03 
2694700000 8.089575e+03 
2696850000 8.095025e+03 
2699000000 8.082325e+03 
2.701150e+09 8.074900e+03 
2703300000 8.065900e+03 
2705450000 8.009775e+03 
2707600000 8.032975e+03 
2.709750e+09 8.019550e+03 
2711900000 8.052125e+03 
2714050000 8.062775e+03 
2.716200e+09 8.073750e+03 
2718350000 8.114900e+03 
2720500000 8.098425e+03 
2722650000 8.097550e+03 
2724800000 8.085325e+03 
2726950000 8.092950e+03 
2729100000 8.080075e+03 
2.731250e+09 8.091100e+03 
2733400000 8.053600e+03 
2735550000 8.068150e+03 
2737700000 8.093050e+03 
2.739850e+09 8.061075e+03 
2742000000 8.076900e+03 
2744150000 8.064675e+03 
2.746300e+09 8.090325e+03 
2748450000 8.103325e+03 
2750600000 8.102975e+03 
2752750000 8.103100e+03 
2754900000 8.113325e+03 
2757050000 8.111825e+03 
2759200000 8.100825e+03 
2.761350e+09 8.100900e+03 
2763500000 8.109475e+03 
2765650000 8.104275e+03 
2767800000 8.097075e+03 
2.769950e+09 8.100700e+03 
2772100000 8.110425e+03 
2774250000 8.086700e+03 
2.776400e+09 8.111825e+03 
2778550000 8.126700e+03 
2780700000 8.084325e+03 
2782850000 8.118900e+03 
2785000000 8.092725e+03 
2787150000 8.091200e+03 
2789300000 8.081950e+03 
2791450000 8.096650e+03 
2793600000 8.086100e+03 
2795750000 8.076525e+03 
2797900000 8.078600e+03 
2.800050e+09 8.091400e+03 
2802200000 8.079625e+03 
2804350000 8125 
2806500000 8.091600e+03 
2808650000 8.099975e+03 
2810800000 8.100100e+03 
2812950000 8.084100e+03 
2815100000 8.098975e+03 
2817250000 8.102750e+03 
2819400000 8.098625e+03 
2821550000 8.106875e+03 
2823700000 8.102950e+03 
2825850000 8.101700e+03 
2828000000 8.089750e+03 
2.830150e+09 8.096875e+03 
2832300000 8.104150e+03 
2834450000 8.120150e+03 
2836600000 8.112975e+03 
2838750000 8.120075e+03 
2840900000 8.119475e+03 
2843050000 8.096925e+03 
2845200000 8.106625e+03 
2847350000 8.066825e+03 
