IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.910825e+03 
2.572150e+09 7.901675e+03 
2574300000 7.885700e+03 
2576450000 7.913825e+03 
2578600000 7.894550e+03 
2.580750e+09 7.899725e+03 
2582900000 7.925025e+03 
2585050000 7.911625e+03 
2.587200e+09 7.885400e+03 
2589350000 7.873425e+03 
2591500000 7.884525e+03 
2593650000 7.910100e+03 
2.595800e+09 7.885450e+03 
2597950000 7.890950e+03 
2600100000 7.885100e+03 
2.602250e+09 7.937225e+03 
2604400000 7.905075e+03 
2606550000 7.868500e+03 
2608700000 7.893675e+03 
2.610850e+09 7.881700e+03 
2613000000 7.915150e+03 
2615150000 7.887075e+03 
2.617300e+09 7.901225e+03 
2619450000 7.895100e+03 
2621600000 7.887950e+03 
2623750000 7.882400e+03 
2.625900e+09 7.896775e+03 
2628050000 7.870825e+03 
2630200000 7.876550e+03 
2.632350e+09 7.871925e+03 
2634500000 7.864775e+03 
2636650000 7.871200e+03 
2638800000 7840 
2.640950e+09 7.894700e+03 
2643100000 7.858200e+03 
2645250000 7.850300e+03 
2.647400e+09 7.871125e+03 
2649550000 7.877250e+03 
2651700000 7.905600e+03 
2653850000 7.898700e+03 
2.656000e+09 7.898300e+03 
2658150000 7.866700e+03 
2660300000 7.868800e+03 
2.662450e+09 7.853025e+03 
2664600000 7.850825e+03 
2666750000 7.833425e+03 
2668900000 7.814625e+03 
2.671050e+09 7.811925e+03 
2673200000 7811 
2675350000 7.847500e+03 
2677500000 7.854900e+03 
2679650000 7.864525e+03 
2681800000 7.879225e+03 
2683950000 7.880250e+03 
2.686100e+09 7.878725e+03 
2688250000 7.877525e+03 
2690400000 7.887425e+03 
2692550000 7.887250e+03 
2694700000 7.902800e+03 
2696850000 7.885450e+03 
2699000000 7.867700e+03 
2.701150e+09 7.855850e+03 
2703300000 7.837725e+03 
2705450000 7.849625e+03 
2707600000 7.877150e+03 
2.709750e+09 7.857825e+03 
2711900000 7.846425e+03 
2714050000 7.845325e+03 
2.716200e+09 7.861675e+03 
2718350000 7901 
2720500000 7.881850e+03 
2722650000 7.898800e+03 
2724800000 7.874525e+03 
2726950000 7.899975e+03 
2729100000 7.871950e+03 
2.731250e+09 7.883925e+03 
2733400000 7.872225e+03 
2735550000 7.879025e+03 
2737700000 7.859825e+03 
2.739850e+09 7.876925e+03 
2742000000 7.904975e+03 
2744150000 7.876575e+03 
2.746300e+09 7.880750e+03 
2748450000 7.887275e+03 
2750600000 7.919575e+03 
2752750000 7.905950e+03 
2754900000 7.915600e+03 
2757050000 7.912900e+03 
2759200000 7.916675e+03 
2.761350e+09 7.916300e+03 
2763500000 7.927375e+03 
2765650000 7.924600e+03 
2767800000 7.922100e+03 
2.769950e+09 7.926725e+03 
2772100000 7.917650e+03 
2774250000 7.925500e+03 
2.776400e+09 7.947100e+03 
2778550000 7.944100e+03 
2780700000 7.929975e+03 
2782850000 7.946250e+03 
2785000000 7.942275e+03 
2787150000 7.933375e+03 
2789300000 7.926725e+03 
2791450000 7.932200e+03 
2793600000 7.923725e+03 
2795750000 7.923700e+03 
2797900000 7.912700e+03 
2.800050e+09 7.910500e+03 
2802200000 7.919750e+03 
2804350000 7.916475e+03 
2806500000 7.910800e+03 
2808650000 7.903450e+03 
2810800000 7.912200e+03 
2812950000 7.931225e+03 
2815100000 7.923725e+03 
2817250000 7.932750e+03 
2819400000 7.930075e+03 
2821550000 7.920250e+03 
2823700000 7.935200e+03 
2825850000 7.918775e+03 
2828000000 7.903050e+03 
2.830150e+09 7.905625e+03 
2832300000 7.888775e+03 
2834450000 7.920475e+03 
2836600000 7.942325e+03 
2838750000 7.893475e+03 
2840900000 7.928925e+03 
2843050000 7.918675e+03 
2845200000 7933 
2847350000 7.949750e+03 
2849500000 7.941400e+03 
2851650000 7.937900e+03 
2853800000 7.911150e+03 
2855950000 7.938575e+03 
2858100000 7.917575e+03 
2.860250e+09 7.956800e+03 
2862400000 7.963250e+03 
2864550000 7.934025e+03 
2866700000 7.967100e+03 
2868850000 7.963025e+03 
2871000000 7.943575e+03 
2873150000 7.937175e+03 
2875300000 7.946850e+03 
2877450000 7.952825e+03 
2879600000 7.933375e+03 
2881750000 7.945625e+03 
2883900000 7.965600e+03 
2886050000 7.931175e+03 
2888200000 7.944225e+03 
2.890350e+09 7.957125e+03 
2892500000 7.961775e+03 
2894650000 7.948525e+03 
2896800000 7.947750e+03 
2898950000 7.953300e+03 
2901100000 7.936875e+03 
2903250000 7.953400e+03 
2905400000 7.941875e+03 
2907550000 7.954950e+03 
2909700000 7.948175e+03 
2911850000 7.943025e+03 
2914000000 7.957550e+03 
2916150000 7.945350e+03 
2918300000 7.963350e+03 
2920450000 7.941650e+03 
2922600000 7.972050e+03 
2924750000 7.944575e+03 
2926900000 7.941525e+03 
2929050000 7.915050e+03 
2931200000 7.929150e+03 
2933350000 7.938400e+03 
2935500000 7.958875e+03 
2937650000 7.947600e+03 
2939800000 7.925250e+03 
2941950000 7.930600e+03 
2.944100e+09 7.906150e+03 
2946250000 7.948775e+03 
2948400000 7.941800e+03 
2950550000 7.946150e+03 
2952700000 7.956925e+03 
2954850000 7.936900e+03 
2957000000 7961 
2959150000 7.933875e+03 
2961300000 7.961625e+03 
2963450000 7.967125e+03 
2965600000 7.964450e+03 
2967750000 7.963025e+03 
2969900000 7.950500e+03 
2972050000 7.938675e+03 
2974200000 7.950175e+03 
2976350000 7.962400e+03 
2978500000 7.962825e+03 
2980650000 7.952900e+03 
2982800000 7.953625e+03 
2984950000 7.955150e+03 
2987100000 7.961800e+03 
2989250000 7.948950e+03 
2991400000 7.944200e+03 
2993550000 7.948350e+03 
2995700000 7.957950e+03 
2997850000 7.971425e+03 
3000000000 7.947550e+03 

END
