IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.072700e+03 
2.572150e+09 8.067825e+03 
2574300000 8.078800e+03 
2576450000 8.067225e+03 
2578600000 8.075350e+03 
2.580750e+09 8.086375e+03 
2582900000 8.089025e+03 
2585050000 8.072325e+03 
2.587200e+09 8.054275e+03 
2589350000 8.075050e+03 
2591500000 8.082100e+03 
2593650000 8.054925e+03 
2.595800e+09 8.066550e+03 
2597950000 8.085925e+03 
2600100000 8.067500e+03 
2.602250e+09 8.057975e+03 
2604400000 8.050600e+03 
2606550000 8.093100e+03 
2608700000 8.078325e+03 
2.610850e+09 8.079825e+03 
2613000000 8.075125e+03 
2615150000 8.047075e+03 
2.617300e+09 8.085175e+03 
2619450000 8.069175e+03 
2621600000 8.079775e+03 
2623750000 8.056925e+03 
2.625900e+09 8.078425e+03 
2628050000 8.062250e+03 
2630200000 8062 
2.632350e+09 8.042225e+03 
2634500000 8.049425e+03 
2636650000 8.040125e+03 
2638800000 8.021900e+03 
2.640950e+09 8.016275e+03 
2643100000 8.048350e+03 
2645250000 8.024475e+03 
2.647400e+09 8.064075e+03 
2649550000 8.063075e+03 
2651700000 8.079300e+03 
2653850000 8.069500e+03 
2.656000e+09 8.073075e+03 
2658150000 8.064200e+03 
2660300000 8.040525e+03 
2.662450e+09 8.036650e+03 
2664600000 8.027250e+03 
2666750000 8.017650e+03 
2668900000 8.006800e+03 
2.671050e+09 7.997350e+03 
2673200000 7.999475e+03 
2675350000 7.996950e+03 
2677500000 7.998400e+03 
2679650000 8.026450e+03 
2681800000 8.056475e+03 
2683950000 8.067700e+03 
2.686100e+09 8.055075e+03 
2688250000 8.064450e+03 
2690400000 8.077175e+03 
2692550000 8.044500e+03 
2694700000 8.056975e+03 
2696850000 8.044925e+03 
2699000000 8.022875e+03 
2.701150e+09 8.043600e+03 
2703300000 8.000300e+03 
2705450000 7.981425e+03 
2707600000 7.999600e+03 
2.709750e+09 7.971875e+03 
2711900000 7.996125e+03 
2714050000 8.027025e+03 
2.716200e+09 8.022625e+03 
2718350000 8.041575e+03 
2720500000 8.045400e+03 
2722650000 8.056800e+03 
2724800000 8.053575e+03 
2726950000 8.058025e+03 
2729100000 8.044600e+03 
2.731250e+09 8.046150e+03 
2733400000 8.042675e+03 
2735550000 8.031575e+03 
2737700000 8.034150e+03 
2.739850e+09 8.029400e+03 
2742000000 8.029925e+03 
2744150000 8.037225e+03 
2.746300e+09 8.043125e+03 
2748450000 8.050125e+03 
2750600000 8.073275e+03 
2752750000 8.042250e+03 
2754900000 8.065975e+03 
2757050000 8.036025e+03 
2759200000 8.077950e+03 
2.761350e+09 8.056450e+03 
2763500000 8.056425e+03 
2765650000 8.042500e+03 
2767800000 8.056050e+03 
2.769950e+09 8044 
2772100000 8.053250e+03 
2774250000 8.047025e+03 
2.776400e+09 8.080775e+03 
2778550000 8.030725e+03 
2780700000 8.055500e+03 
2782850000 8.055200e+03 
2785000000 8.051200e+03 
2787150000 8.072300e+03 
2789300000 8.062825e+03 
2791450000 8.056625e+03 
2793600000 8.078925e+03 
2795750000 8.053850e+03 
2797900000 8.051600e+03 
2.800050e+09 8.067075e+03 
2802200000 8.078375e+03 
2804350000 8.062750e+03 
2806500000 8.055675e+03 
2808650000 8.080125e+03 
2810800000 8.069325e+03 
2812950000 8.071225e+03 
2815100000 8.056325e+03 
2817250000 8.063875e+03 
2819400000 8.066175e+03 
2821550000 8.052025e+03 
2823700000 8.065600e+03 
2825850000 8.055725e+03 
2828000000 8.054725e+03 
2.830150e+09 8.078850e+03 
2832300000 8.042525e+03 
2834450000 8.057575e+03 
2836600000 8.034550e+03 
2838750000 8.068675e+03 
2840900000 8.080875e+03 
2843050000 8.066475e+03 
2845200000 8.082750e+03 
2847350000 8.076550e+03 
2849500000 8.070250e+03 
2851650000 8.070775e+03 
2853800000 8.062050e+03 
2855950000 8.058175e+03 
2858100000 8.078975e+03 
2.860250e+09 8.069575e+03 
2862400000 8.073375e+03 
2864550000 8.088500e+03 
2866700000 8.057350e+03 
2868850000 8.071400e+03 
2871000000 8.062825e+03 
2873150000 8.072650e+03 
2875300000 8.049700e+03 
2877450000 8052 
2879600000 8.055300e+03 
2881750000 8.054650e+03 
2883900000 8.081900e+03 
2886050000 8.052850e+03 
2888200000 8.074350e+03 
2.890350e+09 8.060675e+03 
2892500000 8.050400e+03 
2894650000 8.076925e+03 
2896800000 8.054300e+03 
2898950000 8.054050e+03 
2901100000 8.062150e+03 
2903250000 8.045275e+03 
2905400000 8.046025e+03 
2907550000 8.070775e+03 
2909700000 8.044200e+03 
2911850000 8.064125e+03 
2914000000 8.071950e+03 
2916150000 8067 
2918300000 8.065075e+03 
2920450000 8.053350e+03 
2922600000 8.035475e+03 
2924750000 8.044600e+03 
2926900000 8.054250e+03 
2929050000 8.039550e+03 
2931200000 8.031825e+03 
2933350000 8.044450e+03 
2935500000 8.076425e+03 
2937650000 8.035700e+03 
2939800000 8.072700e+03 
2941950000 8.045500e+03 
2.944100e+09 8.057225e+03 
2946250000 8051 
2948400000 8.057375e+03 
2950550000 8.070925e+03 
2952700000 8.049050e+03 
2954850000 8.064425e+03 
2957000000 8.053250e+03 
2959150000 8.056275e+03 
2961300000 8.049175e+03 
2963450000 8.033975e+03 
2965600000 8035 
2967750000 8.037950e+03 
2969900000 8.062150e+03 
2972050000 8.052650e+03 
2974200000 8.040850e+03 
2976350000 8.039650e+03 
2978500000 8.034825e+03 
2980650000 8.042425e+03 
2982800000 8.049500e+03 
2984950000 8.060950e+03 
2987100000 8.063350e+03 
