IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.158600e+03 
2.572150e+09 8.131375e+03 
2574300000 8.160900e+03 
2576450000 8.129425e+03 
2578600000 8.154125e+03 
2.580750e+09 8174 
2582900000 8.146625e+03 
2585050000 8.154300e+03 
2.587200e+09 8.128950e+03 
2589350000 8.145875e+03 
2591500000 8.151450e+03 
2593650000 8.158450e+03 
2.595800e+09 8.156750e+03 
2597950000 8.173050e+03 
2600100000 8.172025e+03 
2.602250e+09 8.145100e+03 
2604400000 8.165975e+03 
2606550000 8.154450e+03 
2608700000 8.164400e+03 
2.610850e+09 8.159600e+03 
2613000000 8.153825e+03 
2615150000 8.172650e+03 
2.617300e+09 8.165425e+03 
2619450000 8.159100e+03 
2621600000 8.158950e+03 
2623750000 8.165175e+03 
2.625900e+09 8.151975e+03 
2628050000 8.144650e+03 
2630200000 8.148775e+03 
2.632350e+09 8.120450e+03 
2634500000 8.119025e+03 
2636650000 8.103600e+03 
2638800000 8.114800e+03 
2.640950e+09 8115 
2643100000 8.127100e+03 
2645250000 8.138525e+03 
2.647400e+09 8.154550e+03 
2649550000 8.160425e+03 
2651700000 8.138925e+03 
2653850000 8.168950e+03 
2.656000e+09 8.154850e+03 
2658150000 8.143075e+03 
2660300000 8.128925e+03 
2.662450e+09 8.123325e+03 
2664600000 8.076900e+03 
2666750000 8.071225e+03 
2668900000 8.070650e+03 
2.671050e+09 8.077575e+03 
2673200000 8.085400e+03 
2675350000 8.088875e+03 
2677500000 8.094525e+03 
2679650000 8.123475e+03 
2681800000 8.126800e+03 
2683950000 8.138375e+03 
2.686100e+09 8.157100e+03 
2688250000 8.163550e+03 
2690400000 8.166450e+03 
2692550000 8172 
2694700000 8.144725e+03 
2696850000 8.119675e+03 
2699000000 8.122600e+03 
2.701150e+09 8.109825e+03 
2703300000 8.104750e+03 
2705450000 8.068225e+03 
2707600000 8.093650e+03 
2.709750e+09 8.080075e+03 
2711900000 8.097075e+03 
2714050000 8.115300e+03 
2.716200e+09 8.121650e+03 
2718350000 8.112875e+03 
2720500000 8.149500e+03 
2722650000 8.154675e+03 
2724800000 8.130975e+03 
2726950000 8.171950e+03 
2729100000 8.156025e+03 
2.731250e+09 8.123225e+03 
2733400000 8.130075e+03 
2735550000 8.152375e+03 
2737700000 8.123025e+03 
2.739850e+09 8.142250e+03 
2742000000 8.117775e+03 
