IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.065100e+03 
2.572150e+09 8.096300e+03 
2574300000 8.092400e+03 
2576450000 8.089325e+03 
2578600000 8.080125e+03 
2.580750e+09 8.101150e+03 
2582900000 8.098750e+03 
2585050000 8.096700e+03 
2.587200e+09 8.092150e+03 
2589350000 8.095425e+03 
2591500000 8082 
2593650000 8.096375e+03 
2.595800e+09 8.102325e+03 
2597950000 8.079900e+03 
2600100000 8097 
2.602250e+09 8.100100e+03 
2604400000 8.076025e+03 
2606550000 8.123275e+03 
2608700000 8.102050e+03 
2.610850e+09 8.085800e+03 
2613000000 8.090300e+03 
2615150000 8.084975e+03 
2.617300e+09 8.070125e+03 
2619450000 8.098425e+03 
2621600000 8.087250e+03 
2623750000 8.072250e+03 
2.625900e+09 8.077350e+03 
2628050000 8.088650e+03 
2630200000 8.066125e+03 
2.632350e+09 8.062925e+03 
2634500000 8.043575e+03 
2636650000 8.029875e+03 
2638800000 8.026500e+03 
2.640950e+09 8.022700e+03 
2643100000 8.053925e+03 
2645250000 8.048375e+03 
2.647400e+09 8.052800e+03 
2649550000 8.088925e+03 
2651700000 8.119900e+03 
2653850000 8.077850e+03 
2.656000e+09 8.093350e+03 
2658150000 8.067125e+03 
2660300000 8.082925e+03 
2.662450e+09 8.045850e+03 
2664600000 8.027125e+03 
2666750000 8.044150e+03 
2668900000 8.010550e+03 
2.671050e+09 8.024800e+03 
2673200000 8.017875e+03 
2675350000 8.036775e+03 
2677500000 8.046500e+03 
2679650000 8.035400e+03 
2681800000 8.062375e+03 
2683950000 8.072050e+03 
2.686100e+09 8.110550e+03 
2688250000 8.101850e+03 
2690400000 8.110600e+03 
2692550000 8.081625e+03 
2694700000 8.069850e+03 
2696850000 8.087625e+03 
2699000000 8.053900e+03 
2.701150e+09 8.053075e+03 
2703300000 8.037725e+03 
2705450000 8.025550e+03 
2707600000 8.032825e+03 
2.709750e+09 8.032725e+03 
2711900000 8.007875e+03 
2714050000 8.056075e+03 
2.716200e+09 8.052700e+03 
2718350000 8.066850e+03 
2720500000 8.104375e+03 
2722650000 8.069450e+03 
2724800000 8.087100e+03 
2726950000 8.080150e+03 
2729100000 8.088525e+03 
2.731250e+09 8.088650e+03 
2733400000 8.086250e+03 
2735550000 8.058500e+03 
2737700000 8080 
2.739850e+09 8.060100e+03 
2742000000 8.054975e+03 
2744150000 8.081400e+03 
2.746300e+09 8.081300e+03 
2748450000 8.064800e+03 
2750600000 8.072300e+03 
2752750000 8.111875e+03 
2754900000 8.093125e+03 
2757050000 8.093500e+03 
2759200000 8.088225e+03 
2.761350e+09 8.077475e+03 
2763500000 8.104400e+03 
2765650000 8.073125e+03 
2767800000 8.100775e+03 
2.769950e+09 8.083150e+03 
2772100000 8.075625e+03 
2774250000 8.083700e+03 
2.776400e+09 8.097475e+03 
2778550000 8.109175e+03 
2780700000 8.102250e+03 
