IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.156250e+03 
2.572150e+09 8.139500e+03 
2574300000 8.113825e+03 
2576450000 8.139800e+03 
2578600000 8.133975e+03 
2.580750e+09 8.124400e+03 
2582900000 8.160675e+03 
2585050000 8.127325e+03 
2.587200e+09 8.129925e+03 
2589350000 8.131425e+03 
2591500000 8.132400e+03 
2593650000 8.133325e+03 
2.595800e+09 8.127925e+03 
2597950000 8.143525e+03 
2600100000 8.137450e+03 
2.602250e+09 8.137475e+03 
2604400000 8.114175e+03 
2606550000 8.140700e+03 
2608700000 8.133500e+03 
2.610850e+09 8.129075e+03 
2613000000 8.129350e+03 
2615150000 8.133450e+03 
2.617300e+09 8.110900e+03 
2619450000 8.135075e+03 
2621600000 8.142025e+03 
2623750000 8.169425e+03 
2.625900e+09 8.122475e+03 
2628050000 8.115300e+03 
2630200000 8.095875e+03 
2.632350e+09 8.126900e+03 
2634500000 8.120275e+03 
2636650000 8.085675e+03 
2638800000 8.108350e+03 
2.640950e+09 8083 
2643100000 8.106700e+03 
2645250000 8.117800e+03 
2.647400e+09 8.116200e+03 
2649550000 8.125125e+03 
2651700000 8.140900e+03 
2653850000 8.130775e+03 
2.656000e+09 8.149075e+03 
2658150000 8.112775e+03 
2660300000 8.122875e+03 
2.662450e+09 8.104200e+03 
2664600000 8.074550e+03 
2666750000 8.074275e+03 
2668900000 8.051450e+03 
2.671050e+09 8.073875e+03 
2673200000 8.059525e+03 
2675350000 8.071750e+03 
2677500000 8.100100e+03 
2679650000 8.113975e+03 
2681800000 8.136400e+03 
2683950000 8.134225e+03 
2.686100e+09 8.137075e+03 
2688250000 8.130700e+03 
2690400000 8.128225e+03 
2692550000 8.120850e+03 
2694700000 8.151750e+03 
2696850000 8.137050e+03 
2699000000 8.109150e+03 
2.701150e+09 8.092025e+03 
2703300000 8.085950e+03 
2705450000 8.105400e+03 
2707600000 8.075175e+03 
2.709750e+09 8.065300e+03 
2711900000 8.076900e+03 
2714050000 8.105125e+03 
2.716200e+09 8.105825e+03 
2718350000 8.129075e+03 
2720500000 8.138425e+03 
2722650000 8.144200e+03 
2724800000 8.123525e+03 
2726950000 8.118725e+03 
2729100000 8.117500e+03 
2.731250e+09 8.126475e+03 
2733400000 8.111450e+03 
2735550000 8.107250e+03 
2737700000 8.117100e+03 
2.739850e+09 8.125125e+03 
2742000000 8.104475e+03 
2744150000 8.106700e+03 
2.746300e+09 8.151725e+03 
2748450000 8.127750e+03 
2750600000 8.143075e+03 
2752750000 8.143900e+03 
2754900000 8.137575e+03 
2757050000 8.156425e+03 
2759200000 8.158575e+03 
2.761350e+09 8.116100e+03 
2763500000 8.147425e+03 
2765650000 8.129725e+03 
2767800000 8.127150e+03 
2.769950e+09 8.145225e+03 
2772100000 8.153775e+03 
2774250000 8.151900e+03 
2.776400e+09 8.144600e+03 
2778550000 8.147200e+03 
2780700000 8.142050e+03 
2782850000 8.130450e+03 
2785000000 8.140450e+03 
2787150000 8.138625e+03 
2789300000 8.136525e+03 
2791450000 8.145125e+03 
2793600000 8.148925e+03 
2795750000 8128 
2797900000 8.138125e+03 
2.800050e+09 8.155400e+03 
2802200000 8.145125e+03 
2804350000 8.157225e+03 
2806500000 8.150300e+03 
2808650000 8.150775e+03 
2810800000 8.143650e+03 
2812950000 8.139625e+03 
2815100000 8.134650e+03 
2817250000 8.153450e+03 
2819400000 8.125500e+03 
2821550000 8.168175e+03 
2823700000 8.155600e+03 
2825850000 8.139675e+03 
2828000000 8.150800e+03 
2.830150e+09 8.154350e+03 
2832300000 8.137650e+03 
2834450000 8.153500e+03 
2836600000 8.138425e+03 
2838750000 8.144775e+03 
2840900000 8.136275e+03 
2843050000 8.148350e+03 
2845200000 8142 
2847350000 8.146300e+03 
2849500000 8.159275e+03 
2851650000 8.154825e+03 
2853800000 8.141575e+03 
2855950000 8.153075e+03 
2858100000 8.141275e+03 
2.860250e+09 8.155550e+03 
2862400000 8.156675e+03 
2864550000 8.173250e+03 
2866700000 8.161425e+03 
2868850000 8.156400e+03 
2871000000 8.133900e+03 
