IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.863650e+03 
2.572150e+09 7.886700e+03 
2574300000 7.881700e+03 
2576450000 7.889725e+03 
2578600000 7.891725e+03 
2.580750e+09 7.888025e+03 
2582900000 7.881575e+03 
2585050000 7.864950e+03 
2.587200e+09 7.870050e+03 
2589350000 7.880750e+03 
2591500000 7.877700e+03 
2593650000 7.881150e+03 
2.595800e+09 7.892550e+03 
2597950000 7.861575e+03 
2600100000 7.858275e+03 
2.602250e+09 7.859100e+03 
2604400000 7.863225e+03 
2606550000 7.858900e+03 
2608700000 7.905125e+03 
2.610850e+09 7.870200e+03 
2613000000 7.864675e+03 
2615150000 7.880175e+03 
2.617300e+09 7893 
2619450000 7.891600e+03 
2621600000 7.891775e+03 
2623750000 7.857150e+03 
2.625900e+09 7.862725e+03 
2628050000 7.848400e+03 
2630200000 7.858275e+03 
2.632350e+09 7.852275e+03 
2634500000 7.846075e+03 
2636650000 7.841775e+03 
2638800000 7.837625e+03 
2.640950e+09 7.846125e+03 
2643100000 7.839825e+03 
2645250000 7.869150e+03 
2.647400e+09 7.857500e+03 
2649550000 7.842025e+03 
2651700000 7.872575e+03 
2653850000 7.873125e+03 
2.656000e+09 7.900850e+03 
2658150000 7.886800e+03 
2660300000 7.850650e+03 
2.662450e+09 7.840425e+03 
2664600000 7.857175e+03 
2666750000 7.819900e+03 
2668900000 7.814700e+03 
2.671050e+09 7.823500e+03 
2673200000 7.820675e+03 
2675350000 7.827025e+03 
2677500000 7.844875e+03 
2679650000 7.877375e+03 
2681800000 7.860775e+03 
2683950000 7.843075e+03 
2.686100e+09 7.897900e+03 
2688250000 7.882700e+03 
2690400000 7.893225e+03 
2692550000 7.883350e+03 
2694700000 7.885650e+03 
2696850000 7.875900e+03 
2699000000 7.844900e+03 
2.701150e+09 7.862500e+03 
2703300000 7.835400e+03 
2705450000 7.805850e+03 
2707600000 7.813250e+03 
2.709750e+09 7.826600e+03 
2711900000 7.808100e+03 
2714050000 7.856625e+03 
2.716200e+09 7.882550e+03 
2718350000 7.888025e+03 
2720500000 7.867425e+03 
2722650000 7.868225e+03 
2724800000 7.906875e+03 
2726950000 7.872675e+03 
2729100000 7.874325e+03 
2.731250e+09 7.867800e+03 
2733400000 7.863150e+03 
2735550000 7.869750e+03 
2737700000 7.853925e+03 
2.739850e+09 7.896850e+03 
2742000000 7.865750e+03 
2744150000 7.875475e+03 
2.746300e+09 7.871600e+03 
2748450000 7.927925e+03 
2750600000 7.902400e+03 
2752750000 7.929675e+03 
2754900000 7.888875e+03 
2757050000 7.910425e+03 
2759200000 7.878475e+03 
2.761350e+09 7.885775e+03 
2763500000 7.894475e+03 
2765650000 7.881400e+03 
2767800000 7.901400e+03 
2.769950e+09 7.908825e+03 
2772100000 7.900250e+03 
2774250000 7.894325e+03 
2.776400e+09 7.889850e+03 
2778550000 7.883250e+03 
2780700000 7.887325e+03 
2782850000 7.867650e+03 
2785000000 7.897050e+03 
2787150000 7.897250e+03 
2789300000 7.886925e+03 
2791450000 7.872875e+03 
2793600000 7.893150e+03 
2795750000 7876 
2797900000 7.877275e+03 
2.800050e+09 7.895975e+03 
2802200000 7.890900e+03 
2804350000 7.907925e+03 
2806500000 7.892950e+03 
2808650000 7.885700e+03 
2810800000 7.887275e+03 
2812950000 7.894025e+03 
2815100000 7.866875e+03 
2817250000 7.865500e+03 
2819400000 7.875275e+03 
2821550000 7.878500e+03 
2823700000 7.891475e+03 
2825850000 7874 
2828000000 7.872050e+03 
2.830150e+09 7.902500e+03 
2832300000 7.871975e+03 
2834450000 7.909050e+03 
2836600000 7.889275e+03 
2838750000 7.908100e+03 
2840900000 7.879700e+03 
2843050000 7.886050e+03 
2845200000 7.879350e+03 
2847350000 7.886775e+03 
2849500000 7.893550e+03 
2851650000 7.875600e+03 
2853800000 7.857025e+03 
2855950000 7.880275e+03 
2858100000 7.876525e+03 
2.860250e+09 7.883925e+03 
2862400000 7.890825e+03 
2864550000 7.867425e+03 
2866700000 7.899800e+03 
2868850000 7.902575e+03 
2871000000 7.900475e+03 
2873150000 7.882500e+03 
2875300000 7.876600e+03 
2877450000 7.877475e+03 
2879600000 7.909175e+03 
2881750000 7.890475e+03 
2883900000 7.900875e+03 
2886050000 7.874975e+03 
2888200000 7.891625e+03 
2.890350e+09 7.888950e+03 
2892500000 7.895775e+03 
2894650000 7.896900e+03 
2896800000 7.909325e+03 
2898950000 7.884125e+03 
2901100000 7.898750e+03 
2903250000 7.900800e+03 
2905400000 7.902075e+03 
2907550000 7.928150e+03 
2909700000 7.904700e+03 
2911850000 7.898600e+03 
2914000000 7.868200e+03 
2916150000 7.921325e+03 
2918300000 7.895825e+03 
2920450000 7.906950e+03 
2922600000 7.886850e+03 
2924750000 7.863375e+03 
2926900000 7.924725e+03 
2929050000 7.905400e+03 
2931200000 7.890825e+03 
2933350000 7.897650e+03 
2935500000 7.908675e+03 
2937650000 7.912450e+03 
2939800000 7.896375e+03 
2941950000 7.915900e+03 
2.944100e+09 7.897525e+03 
2946250000 7.915850e+03 
2948400000 7.898900e+03 
2950550000 7.892775e+03 
2952700000 7.892625e+03 
2954850000 7.905925e+03 
2957000000 7.902750e+03 
2959150000 7.928200e+03 
2961300000 7.908225e+03 
2963450000 7.906550e+03 
2965600000 7.899725e+03 
2967750000 7.865900e+03 
2969900000 7.896450e+03 
2972050000 7.897800e+03 
2974200000 7.874975e+03 
2976350000 7.893100e+03 
2978500000 7.877800e+03 
2980650000 7.910300e+03 
2982800000 7.885350e+03 
2984950000 7.902800e+03 
2987100000 7.920400e+03 
2989250000 7.878800e+03 
2991400000 7.884950e+03 
2993550000 7.879350e+03 
2995700000 7.898650e+03 
2997850000 7.922250e+03 
3000000000 7.910325e+03 

END
