IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.180675e+03 
2.572150e+09 8.160475e+03 
2574300000 8.185725e+03 
2576450000 8.163200e+03 
2578600000 8.164875e+03 
2.580750e+09 8.172425e+03 
2582900000 8.171200e+03 
2585050000 8.171650e+03 
2.587200e+09 8.196525e+03 
2589350000 8.170075e+03 
2591500000 8.168175e+03 
2593650000 8.174600e+03 
2.595800e+09 8.177900e+03 
2597950000 8.179825e+03 
2600100000 8.148475e+03 
2.602250e+09 8.167400e+03 
2604400000 8.176575e+03 
2606550000 8.172550e+03 
2608700000 8.194050e+03 
2.610850e+09 8.167025e+03 
2613000000 8.182350e+03 
2615150000 8.174750e+03 
2.617300e+09 8.159250e+03 
2619450000 8.165250e+03 
2621600000 8.183900e+03 
2623750000 8.167700e+03 
2.625900e+09 8.161200e+03 
2628050000 8.154175e+03 
2630200000 8.167100e+03 
2.632350e+09 8.145975e+03 
2634500000 8.114200e+03 
2636650000 8.131600e+03 
2638800000 8.140150e+03 
2.640950e+09 8.117750e+03 
2643100000 8.133975e+03 
2645250000 8.126125e+03 
2.647400e+09 8.160650e+03 
2649550000 8.175375e+03 
2651700000 8.160425e+03 
2653850000 8.159300e+03 
2.656000e+09 8.161950e+03 
2658150000 8.160575e+03 
2660300000 8.156825e+03 
2.662450e+09 8136 
2664600000 8.146800e+03 
2666750000 8.115975e+03 
2668900000 8.101900e+03 
2.671050e+09 8.109150e+03 
2673200000 8.105750e+03 
2675350000 8.121950e+03 
2677500000 8.109275e+03 
2679650000 8.136600e+03 
2681800000 8.143600e+03 
2683950000 8.170550e+03 
2.686100e+09 8.173925e+03 
2688250000 8.181550e+03 
2690400000 8.204050e+03 
2692550000 8180 
2694700000 8.181350e+03 
2696850000 8.154650e+03 
2699000000 8.145475e+03 
2.701150e+09 8.128425e+03 
2703300000 8.119275e+03 
2705450000 8.102350e+03 
2707600000 8.102250e+03 
2.709750e+09 8.117725e+03 
2711900000 8.103125e+03 
2714050000 8.095200e+03 
2.716200e+09 8.111375e+03 
2718350000 8.145400e+03 
2720500000 8.167950e+03 
2722650000 8.168100e+03 
2724800000 8.154950e+03 
2726950000 8.152925e+03 
2729100000 8.142325e+03 
2.731250e+09 8.152925e+03 
2733400000 8.145725e+03 
2735550000 8.155275e+03 
2737700000 8.123100e+03 
2.739850e+09 8.113275e+03 
2742000000 8.132025e+03 
2744150000 8.142400e+03 
2.746300e+09 8.144100e+03 
2748450000 8.137575e+03 
2750600000 8.140425e+03 
2752750000 8.157300e+03 
2754900000 8.170975e+03 
2757050000 8.154475e+03 
2759200000 8.162075e+03 
2.761350e+09 8.154325e+03 
2763500000 8.153450e+03 
2765650000 8.146250e+03 
2767800000 8.166550e+03 
2.769950e+09 8.186200e+03 
2772100000 8166 
2774250000 8.168450e+03 
2.776400e+09 8.156475e+03 
2778550000 8.168175e+03 
2780700000 8.182700e+03 
2782850000 8.180325e+03 
2785000000 8163 
2787150000 8.163275e+03 
2789300000 8.191850e+03 
2791450000 8.158725e+03 
2793600000 8.166675e+03 
2795750000 8.165925e+03 
2797900000 8.150550e+03 
2.800050e+09 8.161075e+03 
2802200000 8.134550e+03 
2804350000 8.169775e+03 
2806500000 8.164775e+03 
2808650000 8.157775e+03 
2810800000 8.175975e+03 
2812950000 8.195075e+03 
2815100000 8.152925e+03 
2817250000 8.159900e+03 
2819400000 8.170025e+03 
2821550000 8.140500e+03 
2823700000 8.162500e+03 
2825850000 8.146225e+03 
2828000000 8.160675e+03 
2.830150e+09 8.150625e+03 
2832300000 8.179975e+03 
2834450000 8.161775e+03 
