IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.874400e+03 
2.572150e+09 7.881300e+03 
2574300000 7.878275e+03 
2576450000 7.854875e+03 
2578600000 7.875075e+03 
2.580750e+09 7.895750e+03 
2582900000 7.872150e+03 
2585050000 7.884725e+03 
2.587200e+09 7.867025e+03 
2589350000 7.877600e+03 
2591500000 7.865200e+03 
2593650000 7.863550e+03 
2.595800e+09 7.871675e+03 
2597950000 7.878925e+03 
2600100000 7.876775e+03 
2.602250e+09 7.881475e+03 
2604400000 7.864325e+03 
2606550000 7.856475e+03 
2608700000 7.866300e+03 
2.610850e+09 7.859950e+03 
2613000000 7.865475e+03 
2615150000 7.861825e+03 
2.617300e+09 7.867500e+03 
2619450000 7.884675e+03 
2621600000 7.871625e+03 
2623750000 7.874775e+03 
2.625900e+09 7.887075e+03 
2628050000 7.903950e+03 
2630200000 7.872450e+03 
2.632350e+09 7.856975e+03 
2634500000 7.844125e+03 
2636650000 7.848175e+03 
2638800000 7.846125e+03 
2.640950e+09 7.840325e+03 
2643100000 7.841650e+03 
2645250000 7.867725e+03 
2.647400e+09 7.864225e+03 
2649550000 7.869525e+03 
2651700000 7.893725e+03 
2653850000 7.891475e+03 
2.656000e+09 7.866200e+03 
2658150000 7.867350e+03 
2660300000 7.862900e+03 
2.662450e+09 7.849975e+03 
2664600000 7.836575e+03 
2666750000 7.820050e+03 
2668900000 7.817875e+03 
2.671050e+09 7.814350e+03 
2673200000 7.837375e+03 
2675350000 7.831425e+03 
2677500000 7.865300e+03 
2679650000 7.868700e+03 
2681800000 7.885300e+03 
2683950000 7.863350e+03 
2.686100e+09 7.888975e+03 
2688250000 7.892825e+03 
2690400000 7.884800e+03 
2692550000 7.896400e+03 
2694700000 7.846250e+03 
2696850000 7.858625e+03 
2699000000 7.862075e+03 
2.701150e+09 7.833175e+03 
2703300000 7.830275e+03 
2705450000 7.828500e+03 
2707600000 7.836250e+03 
2.709750e+09 7.815200e+03 
2711900000 7.830425e+03 
2714050000 7.849500e+03 
2.716200e+09 7.859125e+03 
2718350000 7.888925e+03 
2720500000 7.894325e+03 
2722650000 7.905775e+03 
2724800000 7.887600e+03 
2726950000 7.875750e+03 
2729100000 7.887950e+03 
2.731250e+09 7.866950e+03 
2733400000 7.879400e+03 
2735550000 7.862250e+03 
2737700000 7.883600e+03 
2.739850e+09 7.859050e+03 
2742000000 7.876100e+03 
2744150000 7.855550e+03 
2.746300e+09 7.875400e+03 
2748450000 7.889550e+03 
2750600000 7.876375e+03 
2752750000 7.878125e+03 
2754900000 7.889825e+03 
2757050000 7.890500e+03 
2759200000 7.891525e+03 
2.761350e+09 7.896025e+03 
2763500000 7.898725e+03 
2765650000 7.892700e+03 
2767800000 7.891975e+03 
2.769950e+09 7.911975e+03 
2772100000 7.905500e+03 
2774250000 7.912025e+03 
2.776400e+09 7.905775e+03 
2778550000 7.908775e+03 
2780700000 7.896400e+03 
2782850000 7.888375e+03 
2785000000 7.895125e+03 
2787150000 7.883850e+03 
2789300000 7.890650e+03 
2791450000 7.895475e+03 
2793600000 7.921800e+03 
2795750000 7.883900e+03 
2797900000 7.902900e+03 
2.800050e+09 7.901775e+03 
2802200000 7.889675e+03 
2804350000 7.909075e+03 
2806500000 7.890600e+03 
2808650000 7.895675e+03 
2810800000 7.916375e+03 
2812950000 7.895475e+03 
2815100000 7.898325e+03 
2817250000 7.895175e+03 
2819400000 7.935150e+03 
2821550000 7.903875e+03 
2823700000 7.914300e+03 
2825850000 7.902475e+03 
2828000000 7.906700e+03 
2.830150e+09 7.918275e+03 
2832300000 7.893475e+03 
2834450000 7.911475e+03 
2836600000 7.905375e+03 
2838750000 7.911475e+03 
2840900000 7.889150e+03 
2843050000 7.908275e+03 
2845200000 7.897600e+03 
2847350000 7.908225e+03 
2849500000 7.882450e+03 
2851650000 7.892350e+03 
2853800000 7.897075e+03 
2855950000 7.921725e+03 
2858100000 7.913800e+03 
2.860250e+09 7.905325e+03 
2862400000 7.892275e+03 
2864550000 7.912700e+03 
2866700000 7.925050e+03 
2868850000 7.899650e+03 
2871000000 7.909450e+03 
2873150000 7.919325e+03 
2875300000 7.912625e+03 
2877450000 7.885625e+03 
2879600000 7.926050e+03 
2881750000 7.894875e+03 
2883900000 7.935525e+03 
2886050000 7.915075e+03 
2888200000 7.915500e+03 
2.890350e+09 7.913750e+03 
2892500000 7.933825e+03 
2894650000 7.909600e+03 
2896800000 7.900800e+03 
2898950000 7.915100e+03 
2901100000 7.892100e+03 
2903250000 7.922150e+03 
2905400000 7.908525e+03 
2907550000 7.919800e+03 
2909700000 7.902900e+03 
2911850000 7.905175e+03 
2914000000 7.900275e+03 
2916150000 7.929150e+03 
2918300000 7.912925e+03 
2920450000 7.919800e+03 
2922600000 7906 
2924750000 7.887175e+03 
2926900000 7.905300e+03 
2929050000 7.926775e+03 
2931200000 7.899375e+03 
2933350000 7.915125e+03 
2935500000 7.918250e+03 
2937650000 7.904975e+03 
2939800000 7918 
2941950000 7.930075e+03 
2.944100e+09 7.916700e+03 
2946250000 7.902925e+03 
2948400000 7.892050e+03 
2950550000 7.922250e+03 
2952700000 7.932300e+03 
2954850000 7917 
2957000000 7.909475e+03 
2959150000 7.923175e+03 
2961300000 7.903875e+03 
2963450000 7.899225e+03 
2965600000 7.893175e+03 
2967750000 7.935750e+03 
2969900000 7.915625e+03 
2972050000 7.900850e+03 
2974200000 7.910075e+03 
2976350000 7.900350e+03 
2978500000 7.912400e+03 
2980650000 7.893350e+03 
2982800000 7.887100e+03 
2984950000 7.886900e+03 
2987100000 7.924975e+03 
2989250000 7.906650e+03 
2991400000 7.906225e+03 
2993550000 7.912150e+03 
2995700000 7.907025e+03 
2997850000 7.915875e+03 
3000000000 7.924150e+03 

END
