IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7999 
2.572150e+09 7.998500e+03 
2574300000 7.997200e+03 
2576450000 8.023925e+03 
2578600000 8.002725e+03 
2.580750e+09 7.999125e+03 
2582900000 7.991125e+03 
2585050000 8.013900e+03 
2.587200e+09 8.029650e+03 
2589350000 8.006775e+03 
2591500000 8.017475e+03 
2593650000 8.017150e+03 
2.595800e+09 8.009175e+03 
2597950000 7.976725e+03 
2600100000 7.989225e+03 
2.602250e+09 7.969300e+03 
2604400000 7.988475e+03 
2606550000 7.987750e+03 
2608700000 7.989150e+03 
2.610850e+09 7.976975e+03 
2613000000 7.991350e+03 
2615150000 7.980775e+03 
2.617300e+09 8.002100e+03 
2619450000 7.979775e+03 
2621600000 7.986650e+03 
2623750000 8.008675e+03 
2.625900e+09 7.990775e+03 
2628050000 7.966650e+03 
2630200000 7.983175e+03 
2.632350e+09 7.986150e+03 
2634500000 7.947725e+03 
2636650000 7.969450e+03 
2638800000 7.955800e+03 
2.640950e+09 7.976025e+03 
2643100000 7.931650e+03 
2645250000 7.960650e+03 
2.647400e+09 7.989425e+03 
2649550000 7.982075e+03 
2651700000 7.974325e+03 
2653850000 7.990750e+03 
2.656000e+09 8.002475e+03 
2658150000 7.991350e+03 
2660300000 7.954150e+03 
2.662450e+09 7.954250e+03 
2664600000 7.904825e+03 
2666750000 7.939500e+03 
2668900000 7.891575e+03 
2.671050e+09 7.889875e+03 
2673200000 7.922250e+03 
2675350000 7.951400e+03 
2677500000 7.960625e+03 
2679650000 7.928425e+03 
2681800000 7.993575e+03 
2683950000 7.981225e+03 
2.686100e+09 8.016175e+03 
2688250000 7.989025e+03 
2690400000 8.006275e+03 
2692550000 7.967925e+03 
2694700000 7.974050e+03 
2696850000 7.947800e+03 
2699000000 7.990250e+03 
2.701150e+09 7.957600e+03 
2703300000 7.911550e+03 
2705450000 7.921300e+03 
2707600000 7.925325e+03 
2.709750e+09 7.927025e+03 
2711900000 7.915700e+03 
2714050000 7.949150e+03 
2.716200e+09 7.978075e+03 
2718350000 7.951325e+03 
2720500000 8.002625e+03 
2722650000 7.974925e+03 
2724800000 7.977600e+03 
2726950000 7.982325e+03 
2729100000 7.993900e+03 
2.731250e+09 7.957350e+03 
2733400000 7.944075e+03 
2735550000 7.990475e+03 
2737700000 7.953400e+03 
2.739850e+09 7.959275e+03 
2742000000 7.951325e+03 
2744150000 7.978375e+03 
2.746300e+09 7.958675e+03 
2748450000 7.972825e+03 
2750600000 7.975125e+03 
2752750000 7.961400e+03 
2754900000 7.964500e+03 
2757050000 7.969300e+03 
2759200000 7.980875e+03 
2.761350e+09 7.987250e+03 
2763500000 7.972825e+03 
2765650000 7.978500e+03 
2767800000 7.975125e+03 
2.769950e+09 7.992650e+03 
2772100000 7.988475e+03 
