IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.992775e+03 
2.572150e+09 8.024475e+03 
2574300000 8.012150e+03 
2576450000 7.971625e+03 
2578600000 7.986400e+03 
2.580750e+09 8.010700e+03 
2582900000 7.998925e+03 
2585050000 8.006750e+03 
2.587200e+09 7.979900e+03 
2589350000 8.011700e+03 
2591500000 7.999350e+03 
2593650000 7990 
2.595800e+09 7.999400e+03 
2597950000 8.003475e+03 
2600100000 8.015550e+03 
2.602250e+09 8.019125e+03 
2604400000 7.999125e+03 
2606550000 7.997350e+03 
2608700000 7.989650e+03 
2.610850e+09 8.005125e+03 
2613000000 7.996800e+03 
2615150000 8.016750e+03 
2.617300e+09 7.992850e+03 
2619450000 8.002675e+03 
2621600000 8.030525e+03 
2623750000 8.011800e+03 
2.625900e+09 7.988650e+03 
2628050000 7.995700e+03 
2630200000 7.969850e+03 
2.632350e+09 7.984800e+03 
2634500000 7.952775e+03 
2636650000 7.968850e+03 
2638800000 7.975300e+03 
2.640950e+09 7.978025e+03 
2643100000 7.983925e+03 
2645250000 7.987650e+03 
2.647400e+09 7.981300e+03 
2649550000 8.008125e+03 
2651700000 8.025375e+03 
2653850000 8.017750e+03 
2.656000e+09 8.009200e+03 
2658150000 8.001675e+03 
2660300000 7.979825e+03 
2.662450e+09 7.982825e+03 
2664600000 7.964650e+03 
2666750000 7.963200e+03 
2668900000 7.956300e+03 
2.671050e+09 7.933025e+03 
2673200000 7.957775e+03 
2675350000 7.968650e+03 
2677500000 7.955350e+03 
2679650000 8.004550e+03 
2681800000 7.989350e+03 
2683950000 8.026025e+03 
2.686100e+09 8.013325e+03 
2688250000 8.012325e+03 
2690400000 7.996125e+03 
2692550000 8.004425e+03 
2694700000 7.999825e+03 
2696850000 7.986800e+03 
2699000000 7.990750e+03 
2.701150e+09 7.955950e+03 
2703300000 7.955550e+03 
2705450000 7.949850e+03 
2707600000 7.955225e+03 
2.709750e+09 7.929550e+03 
2711900000 7.947250e+03 
2714050000 7.954525e+03 
2.716200e+09 7.977775e+03 
2718350000 7.982675e+03 
2720500000 8.006050e+03 
2722650000 8.011350e+03 
2724800000 8.008275e+03 
2726950000 8.018725e+03 
2729100000 7.998450e+03 
2.731250e+09 7.997175e+03 
2733400000 8020 
2735550000 7.989450e+03 
2737700000 7.995500e+03 
2.739850e+09 8.001100e+03 
2742000000 8.015450e+03 
2744150000 7.995975e+03 
2.746300e+09 7.986600e+03 
2748450000 8.031825e+03 
2750600000 8.031675e+03 
2752750000 8.030600e+03 
2754900000 8.032200e+03 
2757050000 8.055750e+03 
2759200000 8.049125e+03 
2.761350e+09 8.024950e+03 
2763500000 8.013125e+03 
2765650000 8.041350e+03 
2767800000 8.028625e+03 
2.769950e+09 8.011400e+03 
2772100000 8.018575e+03 
2774250000 8044 
2.776400e+09 8.016350e+03 
2778550000 8.031275e+03 
2780700000 8.032675e+03 
2782850000 8.037650e+03 
2785000000 8.009950e+03 
2787150000 8.026400e+03 
2789300000 8.021950e+03 
2791450000 8.052550e+03 
2793600000 8.052825e+03 
2795750000 8.015975e+03 
2797900000 7.991275e+03 
2.800050e+09 8.053100e+03 
2802200000 8.057075e+03 
2804350000 8.065875e+03 
2806500000 8.005050e+03 
2808650000 8.038200e+03 
2810800000 8.023600e+03 
2812950000 8.040125e+03 
2815100000 8.055325e+03 
2817250000 8.045725e+03 
2819400000 8.060875e+03 
2821550000 8030 
2823700000 8.031400e+03 
2825850000 8.037825e+03 
2828000000 8.036200e+03 
2.830150e+09 8.019225e+03 
2832300000 8.034425e+03 
2834450000 8.047475e+03 
2836600000 8.017825e+03 
2838750000 8.033950e+03 
2840900000 8.026025e+03 
2843050000 8.013900e+03 
2845200000 8.051250e+03 
2847350000 8.047925e+03 
2849500000 8.053075e+03 
2851650000 8.013050e+03 
2853800000 8.039175e+03 
2855950000 8.022625e+03 
2858100000 8.032075e+03 
2.860250e+09 8.043200e+03 
2862400000 8.053725e+03 
2864550000 8027 
2866700000 8.048550e+03 
2868850000 8.015875e+03 
2871000000 8.020125e+03 
2873150000 8.028275e+03 
2875300000 8.035125e+03 
2877450000 8.030800e+03 
2879600000 8.053700e+03 
2881750000 8.025500e+03 
2883900000 8.028925e+03 
2886050000 8.038650e+03 
2888200000 8.007025e+03 
2.890350e+09 8.014650e+03 
2892500000 8024 
2894650000 8.029750e+03 
2896800000 8.062875e+03 
2898950000 8.038875e+03 
2901100000 8.032425e+03 
2903250000 8.046700e+03 
2905400000 8.027075e+03 
2907550000 8.045625e+03 
2909700000 8.052550e+03 
2911850000 8.056225e+03 
2914000000 8.055725e+03 
2916150000 8.050075e+03 
2918300000 8.035650e+03 
2920450000 8.029200e+03 
2922600000 8.034925e+03 
2924750000 8.005200e+03 
2926900000 8.035575e+03 
2929050000 8.061650e+03 
2931200000 8.045300e+03 
2933350000 8.039800e+03 
2935500000 8.058250e+03 
2937650000 8.041600e+03 
2939800000 8.032100e+03 
2941950000 8.020125e+03 
2.944100e+09 8.023425e+03 
2946250000 8.018925e+03 
2948400000 8.036575e+03 
2950550000 8.044700e+03 
2952700000 8.038950e+03 
2954850000 8.051875e+03 
2957000000 8020 
2959150000 8.016250e+03 
2961300000 8.020300e+03 
2963450000 8.045150e+03 
2965600000 8.026475e+03 
2967750000 8.010200e+03 
2969900000 8.035700e+03 
2972050000 7.998325e+03 
2974200000 8.021825e+03 
2976350000 8.033175e+03 
2978500000 8.030475e+03 
2980650000 8.021925e+03 
2982800000 8.025900e+03 
2984950000 8.031400e+03 
2987100000 8.043925e+03 
2989250000 8.034025e+03 
2991400000 8.035200e+03 
2993550000 8.035975e+03 
2995700000 8.031450e+03 
2997850000 8.036225e+03 
3000000000 8.026350e+03 

END
