IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.943425e+03 
2.572150e+09 7.972500e+03 
2574300000 7.956050e+03 
2576450000 7.982250e+03 
2578600000 7.978600e+03 
2.580750e+09 7.967800e+03 
2582900000 7.968200e+03 
2585050000 7.950900e+03 
2.587200e+09 7.969225e+03 
2589350000 7.973375e+03 
2591500000 7.974300e+03 
2593650000 7.965475e+03 
2.595800e+09 7.970875e+03 
2597950000 7.993200e+03 
2600100000 7.975800e+03 
2.602250e+09 7.977450e+03 
2604400000 7987 
2606550000 7.966475e+03 
2608700000 7.962450e+03 
2.610850e+09 7.978650e+03 
2613000000 7.975450e+03 
2615150000 8.007700e+03 
2.617300e+09 7980 
2619450000 7.997825e+03 
2621600000 7.960025e+03 
2623750000 7.968550e+03 
2.625900e+09 7.950850e+03 
2628050000 7.942075e+03 
2630200000 7.943450e+03 
2.632350e+09 7.937025e+03 
2634500000 7.959850e+03 
2636650000 7.915450e+03 
2638800000 7.920650e+03 
2.640950e+09 7.950150e+03 
2643100000 7.941925e+03 
2645250000 7.950625e+03 
2.647400e+09 7.966850e+03 
2649550000 7.942975e+03 
2651700000 7.978975e+03 
2653850000 7.946100e+03 
2.656000e+09 7.946375e+03 
2658150000 7.958725e+03 
2660300000 7.981350e+03 
2.662450e+09 7.931025e+03 
2664600000 7.904125e+03 
2666750000 7.924750e+03 
2668900000 7.889475e+03 
2.671050e+09 7.885250e+03 
2673200000 7.887550e+03 
2675350000 7.923925e+03 
2677500000 7.934325e+03 
2679650000 7.911475e+03 
2681800000 7.939225e+03 
2683950000 7936 
2.686100e+09 7.975525e+03 
2688250000 7.932700e+03 
2690400000 7941 
2692550000 7.951500e+03 
2694700000 7.976525e+03 
2696850000 7.925550e+03 
2699000000 7.919175e+03 
2.701150e+09 7.928375e+03 
2703300000 7.899025e+03 
2705450000 7.872975e+03 
2707600000 7.898150e+03 
2.709750e+09 7.911150e+03 
2711900000 7.919150e+03 
2714050000 7.925650e+03 
2.716200e+09 7.906425e+03 
2718350000 7944 
2720500000 7.941150e+03 
2722650000 7.947225e+03 
2724800000 7.969325e+03 
2726950000 7.955675e+03 
2729100000 7.952900e+03 
2.731250e+09 7.948475e+03 
2733400000 7.924475e+03 
2735550000 7.929050e+03 
2737700000 7.926850e+03 
2.739850e+09 7.915825e+03 
2742000000 7.919950e+03 
2744150000 7.929525e+03 
2.746300e+09 7.956475e+03 
2748450000 7.931950e+03 
2750600000 7.940025e+03 
2752750000 7.950050e+03 
2754900000 7.968850e+03 
2757050000 7.960425e+03 
2759200000 7.967625e+03 
2.761350e+09 7.928650e+03 
2763500000 7.949525e+03 
2765650000 7.957775e+03 
2767800000 7.966425e+03 
2.769950e+09 7.971925e+03 
2772100000 7.960475e+03 
2774250000 7.972525e+03 
2.776400e+09 7.936675e+03 
2778550000 7.960600e+03 
2780700000 7.951975e+03 
2782850000 7.955475e+03 
2785000000 7.962700e+03 
2787150000 7.954075e+03 
2789300000 7.941825e+03 
2791450000 7.965975e+03 
2793600000 7.923900e+03 
2795750000 7.943325e+03 
2797900000 7.980675e+03 
2.800050e+09 7.959675e+03 
2802200000 7.936675e+03 
2804350000 7.958125e+03 
2806500000 7.954450e+03 
2808650000 7.974200e+03 
2810800000 7.933750e+03 
2812950000 7.966075e+03 
2815100000 7.964350e+03 
2817250000 7.956650e+03 
2819400000 7.949350e+03 
2821550000 7.943075e+03 
2823700000 7958 
2825850000 7.964150e+03 
2828000000 7.943125e+03 
2.830150e+09 7.958675e+03 
2832300000 7.948675e+03 
2834450000 7.966050e+03 
2836600000 7.950625e+03 
2838750000 7.956325e+03 
2840900000 7.949175e+03 
2843050000 7.970725e+03 
2845200000 7.970500e+03 
2847350000 7.950225e+03 
2849500000 7.976775e+03 
2851650000 7.966825e+03 
