IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.092500e+03 
2.572150e+09 8.108275e+03 
2574300000 8.094575e+03 
2576450000 8.104800e+03 
2578600000 8.095475e+03 
2.580750e+09 8.097575e+03 
2582900000 8.081500e+03 
2585050000 8.096575e+03 
2.587200e+09 8.105875e+03 
2589350000 8.093800e+03 
2591500000 8.102925e+03 
2593650000 8.085975e+03 
2.595800e+09 8.096900e+03 
2597950000 8.113800e+03 
2600100000 8.112150e+03 
2.602250e+09 8.078350e+03 
2604400000 8.081950e+03 
2606550000 8.104525e+03 
2608700000 8.097350e+03 
2.610850e+09 8.114025e+03 
2613000000 8.116525e+03 
2615150000 8.120400e+03 
2.617300e+09 8.101350e+03 
2619450000 8.097600e+03 
2621600000 8.104775e+03 
2623750000 8.087625e+03 
2.625900e+09 8.117900e+03 
2628050000 8.079250e+03 
2630200000 8.071050e+03 
2.632350e+09 8.063775e+03 
2634500000 8.054750e+03 
2636650000 8.064425e+03 
2638800000 8.055550e+03 
2.640950e+09 8.054950e+03 
2643100000 8.087650e+03 
2645250000 8.076275e+03 
2.647400e+09 8.055675e+03 
2649550000 8.078075e+03 
2651700000 8.131675e+03 
2653850000 8.096500e+03 
2.656000e+09 8.098600e+03 
2658150000 8.091075e+03 
2660300000 8.082475e+03 
2.662450e+09 8.066925e+03 
2664600000 8.039375e+03 
2666750000 8.037750e+03 
2668900000 8.025750e+03 
2.671050e+09 8.049650e+03 
2673200000 8.059950e+03 
2675350000 8.072600e+03 
2677500000 8.061400e+03 
2679650000 8.073475e+03 
2681800000 8.079975e+03 
2683950000 8.092125e+03 
2.686100e+09 8.111025e+03 
2688250000 8.105575e+03 
2690400000 8.100600e+03 
2692550000 8.092075e+03 
2694700000 8.099300e+03 
2696850000 8.089900e+03 
2699000000 8.078125e+03 
2.701150e+09 8.065050e+03 
2703300000 8.040250e+03 
2705450000 8.054875e+03 
2707600000 8.058525e+03 
2.709750e+09 8.040325e+03 
2711900000 8.036025e+03 
2714050000 8.068775e+03 
2.716200e+09 8.068925e+03 
2718350000 8.090400e+03 
2720500000 8.108775e+03 
2722650000 8.097725e+03 
