IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.978100e+03 
2.572150e+09 7.940175e+03 
2574300000 7.946625e+03 
2576450000 7.969650e+03 
2578600000 7.974025e+03 
2.580750e+09 7.971725e+03 
2582900000 7.947050e+03 
2585050000 7.969875e+03 
2.587200e+09 7961 
2589350000 7.971625e+03 
2591500000 7.943675e+03 
2593650000 7.989025e+03 
2.595800e+09 7.978950e+03 
2597950000 7.952750e+03 
2600100000 7.967400e+03 
2.602250e+09 7.976300e+03 
2604400000 7.961075e+03 
2606550000 7.971025e+03 
2608700000 7927 
2.610850e+09 7.965175e+03 
2613000000 7.973500e+03 
2615150000 7.978975e+03 
2.617300e+09 7.950150e+03 
2619450000 7.978825e+03 
2621600000 7.961900e+03 
2623750000 7.956950e+03 
2.625900e+09 7.954950e+03 
2628050000 7.963050e+03 
2630200000 7.950175e+03 
2.632350e+09 7.941500e+03 
2634500000 7.916525e+03 
2636650000 7.925900e+03 
2638800000 7.960725e+03 
2.640950e+09 7.933525e+03 
2643100000 7.932875e+03 
2645250000 7.937550e+03 
2.647400e+09 7.959725e+03 
2649550000 7.978675e+03 
2651700000 7.965175e+03 
2653850000 7.967875e+03 
2.656000e+09 7.953500e+03 
2658150000 7.965750e+03 
2660300000 7.956375e+03 
2.662450e+09 7.924025e+03 
2664600000 7.921625e+03 
2666750000 7.897075e+03 
2668900000 7.896450e+03 
2.671050e+09 7.909575e+03 
2673200000 7.921525e+03 
2675350000 7.917375e+03 
2677500000 7.930225e+03 
2679650000 7.972425e+03 
2681800000 7.951500e+03 
2683950000 7.989175e+03 
2.686100e+09 8.003800e+03 
2688250000 7.956675e+03 
2690400000 7.984375e+03 
2692550000 7.963075e+03 
2694700000 7.934800e+03 
2696850000 7.936550e+03 
2699000000 7.926150e+03 
2.701150e+09 7.908500e+03 
2703300000 7.911550e+03 
2705450000 7.894800e+03 
2707600000 7.901525e+03 
2.709750e+09 7.918750e+03 
2711900000 7.925425e+03 
2714050000 7.902425e+03 
2.716200e+09 7.916675e+03 
2718350000 7.945025e+03 
2720500000 7.974950e+03 
2722650000 7.927900e+03 
2724800000 7.949375e+03 
2726950000 7.949375e+03 
2729100000 7.948525e+03 
2.731250e+09 7.934225e+03 
2733400000 7.942600e+03 
2735550000 7.937425e+03 
2737700000 7.941025e+03 
2.739850e+09 7.955250e+03 
2742000000 7.957150e+03 
2744150000 7.959875e+03 
2.746300e+09 7.954225e+03 
2748450000 7.972600e+03 
2750600000 7.956875e+03 
