IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.098889e+03 
2.572150e+09 8.099466e+03 
2574300000 8.099614e+03 
2576450000 8.099634e+03 
2578600000 8.099305e+03 
2.580750e+09 8.099099e+03 
2582900000 8.098679e+03 
2585050000 8.099471e+03 
2.587200e+09 8.099331e+03 
2589350000 8.099105e+03 
2591500000 8.099614e+03 
2593650000 8.098881e+03 
2.595800e+09 8.099172e+03 
2597950000 8.099358e+03 
2600100000 8.099062e+03 
2.602250e+09 8.098547e+03 
2604400000 8.099968e+03 
2606550000 8.099524e+03 
2608700000 8.100284e+03 
2.610850e+09 8.100626e+03 
2613000000 8.100720e+03 
2615150000 8.100170e+03 
2.617300e+09 8.101010e+03 
2619450000 8.100091e+03 
2621600000 8.099430e+03 
2623750000 8.096855e+03 
2.625900e+09 8.092401e+03 
2628050000 8.087198e+03 
2630200000 8.080060e+03 
2.632350e+09 8.072019e+03 
2634500000 8.065836e+03 
2636650000 8.060412e+03 
2638800000 8.059786e+03 
2.640950e+09 8.060310e+03 
2643100000 8.065428e+03 
2645250000 8.071451e+03 
2.647400e+09 8.080168e+03 
2649550000 8.087345e+03 
2651700000 8.093321e+03 
2653850000 8.095580e+03 
2.656000e+09 8.095498e+03 
2658150000 8.090049e+03 
2660300000 8.079454e+03 
2.662450e+09 8.066439e+03 
2664600000 8.051759e+03 
2666750000 8.039818e+03 
2668900000 8.031771e+03 
2.671050e+09 8.029816e+03 
2673200000 8.034504e+03 
2675350000 8.044342e+03 
2677500000 8.058524e+03 
2679650000 8.072825e+03 
2681800000 8.085625e+03 
2683950000 8.093996e+03 
2.686100e+09 8.098965e+03 
2688250000 8.100254e+03 
2690400000 8.100161e+03 
2692550000 8.098249e+03 
2694700000 8.093243e+03 
2696850000 8.084760e+03 
2699000000 8.073045e+03 
2.701150e+09 8.059039e+03 
2703300000 8.046136e+03 
2705450000 8.035875e+03 
2707600000 8.031669e+03 
2.709750e+09 8.035352e+03 
2711900000 8.042149e+03 
2714050000 8.055078e+03 
2.716200e+09 8.066890e+03 
2718350000 8.081022e+03 
2720500000 8.089771e+03 
2722650000 8.094809e+03 
2724800000 8.094317e+03 
2726950000 8.091399e+03 
2729100000 8.086198e+03 
2.731250e+09 8.079978e+03 
2733400000 8.074558e+03 
2735550000 8.070826e+03 
2737700000 8.069199e+03 
2.739850e+09 8.069834e+03 
2742000000 8.073233e+03 
2744150000 8.078417e+03 
2.746300e+09 8.084789e+03 
2748450000 8.090424e+03 
2750600000 8.095032e+03 
2752750000 8.098046e+03 
2754900000 8.099555e+03 
2757050000 8.099757e+03 
2759200000 8.099949e+03 
2.761350e+09 8.099380e+03 
2763500000 8.100681e+03 
2765650000 8.100463e+03 
2767800000 8.100290e+03 
2.769950e+09 8.100397e+03 
2772100000 8.101162e+03 
2774250000 8.100500e+03 
2.776400e+09 8.101018e+03 
2778550000 8.101259e+03 
2780700000 8.100286e+03 
2782850000 8.099677e+03 
2785000000 8.099853e+03 
2787150000 8.099280e+03 
2789300000 8.099678e+03 
2791450000 8.099428e+03 
2793600000 8.098929e+03 
2795750000 8.098864e+03 
2797900000 8.099211e+03 
2.800050e+09 8.099328e+03 
2802200000 8.098814e+03 
2804350000 8.098775e+03 
2806500000 8.098833e+03 
2808650000 8.098649e+03 
2810800000 8.098794e+03 
2812950000 8.098993e+03 
2815100000 8.099081e+03 
2817250000 8.099570e+03 
2819400000 8.099260e+03 
2821550000 8.098567e+03 
2823700000 8.099075e+03 
2825850000 8.099785e+03 
2828000000 8.098737e+03 
2.830150e+09 8.098735e+03 
2832300000 8.098824e+03 
2834450000 8.098954e+03 
2836600000 8.099309e+03 
2838750000 8.099085e+03 
2840900000 8.099264e+03 
2843050000 8.098760e+03 
2845200000 8.099083e+03 
2847350000 8.098683e+03 
2849500000 8.098281e+03 
2851650000 8.099163e+03 
2853800000 8.098750e+03 
2855950000 8.098692e+03 
2858100000 8.099058e+03 
2.860250e+09 8.099177e+03 
2862400000 8.099589e+03 
2864550000 8.098691e+03 
2866700000 8.098779e+03 
2868850000 8.098759e+03 
2871000000 8.098484e+03 
2873150000 8.099145e+03 
2875300000 8.098601e+03 
2877450000 8.099324e+03 
2879600000 8.099037e+03 
2881750000 8.099182e+03 
2883900000 8.099274e+03 
