IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.037200e+03 
2.572150e+09 8.030650e+03 
2574300000 8.022300e+03 
2576450000 8.048075e+03 
2578600000 8.029700e+03 
2.580750e+09 8.020450e+03 
2582900000 8.034350e+03 
2585050000 8.024525e+03 
2.587200e+09 8.030875e+03 
2589350000 8.023200e+03 
2591500000 8.026800e+03 
2593650000 8.027425e+03 
2.595800e+09 8.039700e+03 
2597950000 8.032150e+03 
2600100000 8.042400e+03 
2.602250e+09 8.025775e+03 
2604400000 8.032675e+03 
2606550000 8.047175e+03 
2608700000 8041 
2.610850e+09 8.044850e+03 
2613000000 8.035625e+03 
2615150000 8.014775e+03 
2.617300e+09 8.033775e+03 
2619450000 8.058100e+03 
2621600000 8.043225e+03 
2623750000 8.036750e+03 
2.625900e+09 8.063675e+03 
2628050000 8.026175e+03 
2630200000 8.023750e+03 
2.632350e+09 8.008400e+03 
2634500000 8.015475e+03 
2636650000 7.992800e+03 
2638800000 7.997225e+03 
2.640950e+09 8.004125e+03 
2643100000 8.007875e+03 
2645250000 8.033525e+03 
2.647400e+09 8.010350e+03 
2649550000 8.057400e+03 
2651700000 8.045125e+03 
2653850000 8.034500e+03 
2.656000e+09 8.057650e+03 
2658150000 8.034450e+03 
2660300000 8.013500e+03 
2.662450e+09 7.983125e+03 
2664600000 8.011200e+03 
2666750000 7.992125e+03 
2668900000 7983 
2.671050e+09 7.998475e+03 
2673200000 7.994450e+03 
2675350000 7.993125e+03 
2677500000 8.028025e+03 
2679650000 8.022375e+03 
2681800000 8.022675e+03 
2683950000 8.027225e+03 
2.686100e+09 8.056300e+03 
2688250000 8.060625e+03 
2690400000 8.030250e+03 
2692550000 8.029700e+03 
2694700000 8.037425e+03 
2696850000 8.048175e+03 
2699000000 8.013275e+03 
2.701150e+09 8.035175e+03 
2703300000 7.992275e+03 
2705450000 7.963275e+03 
2707600000 7.983525e+03 
2.709750e+09 7.970100e+03 
2711900000 7.993200e+03 
2714050000 7.999750e+03 
2.716200e+09 8.033825e+03 
2718350000 8.045650e+03 
2720500000 8.051925e+03 
2722650000 8.044350e+03 
2724800000 8051 
2726950000 8.063750e+03 
2729100000 8.027750e+03 
2.731250e+09 8.034600e+03 
2733400000 8.032400e+03 
2735550000 8.011425e+03 
2737700000 8.010575e+03 
2.739850e+09 8.018400e+03 
2742000000 8021 
2744150000 8.023925e+03 
2.746300e+09 8.048975e+03 
2748450000 8.051925e+03 
2750600000 8.039100e+03 
2752750000 8.038100e+03 
2754900000 8.077725e+03 
2757050000 8.070650e+03 
2759200000 8.069650e+03 
2.761350e+09 8.064750e+03 
2763500000 8.070050e+03 
2765650000 8.052750e+03 
2767800000 8.054425e+03 
2.769950e+09 8.058375e+03 
2772100000 8.075150e+03 
2774250000 8.064125e+03 
2.776400e+09 8.056475e+03 
2778550000 8.045150e+03 
2780700000 8.077175e+03 
2782850000 8061 
2785000000 8.055325e+03 
2787150000 8.056500e+03 
2789300000 8.042175e+03 
2791450000 8.045025e+03 
2793600000 8.035650e+03 
2795750000 8.076325e+03 
2797900000 8.060525e+03 
2.800050e+09 8.069075e+03 
2802200000 8.049125e+03 
2804350000 8.042425e+03 
2806500000 8.048150e+03 
2808650000 8.066725e+03 
2810800000 8.053550e+03 
2812950000 8.039475e+03 
2815100000 8.056975e+03 
2817250000 8.054275e+03 
2819400000 8.055650e+03 
2821550000 8.058175e+03 
2823700000 8.075025e+03 
2825850000 8.063825e+03 
2828000000 8051 
2.830150e+09 8.040550e+03 
2832300000 8.061350e+03 
2834450000 8.023250e+03 
2836600000 8.056925e+03 
2838750000 8.068825e+03 
2840900000 8.043800e+03 
2843050000 8.065050e+03 
2845200000 8.072200e+03 
2847350000 8.057675e+03 
2849500000 8.054875e+03 
2851650000 8.048025e+03 
2853800000 8.066825e+03 
2855950000 8.031425e+03 
2858100000 8.031425e+03 
2.860250e+09 8.063425e+03 
2862400000 8.061600e+03 
2864550000 8.062575e+03 
2866700000 8.067425e+03 
2868850000 8.045225e+03 
2871000000 8.070475e+03 
2873150000 8.048650e+03 
2875300000 8.061100e+03 
2877450000 8.068350e+03 
2879600000 8058 
2881750000 8.038875e+03 
2883900000 8.067600e+03 
2886050000 8.049650e+03 
2888200000 8.051450e+03 
2.890350e+09 8.041925e+03 
2892500000 8.039725e+03 
2894650000 8.055850e+03 
2896800000 8.071400e+03 
2898950000 8.053050e+03 
2901100000 8.057425e+03 
2903250000 8.050675e+03 
2905400000 8.055300e+03 
2907550000 8.066725e+03 
2909700000 8.059950e+03 
2911850000 8.071575e+03 
2914000000 8.036150e+03 
2916150000 8064 
2918300000 8.051100e+03 
2920450000 8.055200e+03 
2922600000 8.047700e+03 
2924750000 8.039150e+03 
2926900000 8.034600e+03 
2929050000 8.044500e+03 
2931200000 8.067575e+03 
2933350000 8.050125e+03 
2935500000 8.043975e+03 
2937650000 8.073725e+03 
2939800000 8.069525e+03 
2941950000 8.028225e+03 
2.944100e+09 8.025400e+03 
2946250000 8.045125e+03 
2948400000 8.053250e+03 
2950550000 8.051600e+03 
2952700000 8.034850e+03 
2954850000 8.029325e+03 
2957000000 8.051275e+03 
2959150000 8.053325e+03 
2961300000 8.051375e+03 
2963450000 8.043425e+03 
2965600000 8.045100e+03 
2967750000 8.036500e+03 
2969900000 8.075800e+03 
2972050000 8.051575e+03 
2974200000 8.053200e+03 
2976350000 8.066575e+03 
2978500000 8.040500e+03 
2980650000 8.059650e+03 
2982800000 8.052825e+03 
2984950000 8052 
2987100000 8.048125e+03 
2989250000 8.067150e+03 
2991400000 8.036025e+03 
2993550000 8.061175e+03 
2995700000 8.039400e+03 
2997850000 8.058175e+03 
3000000000 8.060225e+03 

END
