IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8158 
2.572150e+09 8.192975e+03 
2574300000 8.199100e+03 
2576450000 8.183350e+03 
2578600000 8.191500e+03 
2.580750e+09 8.153175e+03 
2582900000 8.201500e+03 
2585050000 8.171325e+03 
2.587200e+09 8175 
2589350000 8.179800e+03 
2591500000 8.166550e+03 
2593650000 8.149325e+03 
2.595800e+09 8.164175e+03 
2597950000 8.185575e+03 
2600100000 8.190775e+03 
2.602250e+09 8.152050e+03 
2604400000 8.142100e+03 
2606550000 8.151575e+03 
2608700000 8.184400e+03 
2.610850e+09 8.169675e+03 
2613000000 8.143200e+03 
2615150000 8.181975e+03 
2.617300e+09 8.187825e+03 
2619450000 8.187725e+03 
2621600000 8.159700e+03 
2623750000 8.141475e+03 
2.625900e+09 8.181650e+03 
2628050000 8.157325e+03 
2630200000 8.134850e+03 
2.632350e+09 8.130175e+03 
2634500000 8.145050e+03 
2636650000 8.115425e+03 
2638800000 8132 
2.640950e+09 8.118475e+03 
2643100000 8.147700e+03 
2645250000 8.155625e+03 
2.647400e+09 8.172400e+03 
2649550000 8.172200e+03 
2651700000 8.166075e+03 
2653850000 8.190600e+03 
2.656000e+09 8.188225e+03 
2658150000 8.170550e+03 
2660300000 8.115575e+03 
2.662450e+09 8.137950e+03 
2664600000 8.115675e+03 
2666750000 8.098550e+03 
2668900000 8.105300e+03 
2.671050e+09 8.101225e+03 
2673200000 8.087725e+03 
2675350000 8.104950e+03 
2677500000 8115 
2679650000 8.161075e+03 
2681800000 8.147400e+03 
2683950000 8.148100e+03 
2.686100e+09 8.151450e+03 
2688250000 8.174575e+03 
2690400000 8.173800e+03 
2692550000 8.153275e+03 
2694700000 8.159825e+03 
2696850000 8.151900e+03 
2699000000 8.119300e+03 
2.701150e+09 8.137125e+03 
2703300000 8.122625e+03 
2705450000 8.102025e+03 
2707600000 8.113225e+03 
2.709750e+09 8.118225e+03 
2711900000 8.084975e+03 
2714050000 8.119500e+03 
2.716200e+09 8.099075e+03 
2718350000 8.106750e+03 
2720500000 8.156775e+03 
2722650000 8.139875e+03 
2724800000 8.157225e+03 
2726950000 8.159050e+03 
2729100000 8.124675e+03 
2.731250e+09 8.161225e+03 
2733400000 8.154450e+03 
2735550000 8.122300e+03 
2737700000 8.146650e+03 
2.739850e+09 8.135800e+03 
2742000000 8.157825e+03 
2744150000 8.147700e+03 
2.746300e+09 8.144550e+03 
2748450000 8.156800e+03 
2750600000 8.174075e+03 
2752750000 8.162275e+03 
2754900000 8.155275e+03 
2757050000 8.152550e+03 
2759200000 8.165950e+03 
2.761350e+09 8145 
2763500000 8.155100e+03 
2765650000 8.180900e+03 
2767800000 8.153400e+03 
2.769950e+09 8.158225e+03 
2772100000 8.149950e+03 
2774250000 8.150050e+03 
2.776400e+09 8.182175e+03 
2778550000 8.179900e+03 
2780700000 8.155025e+03 
2782850000 8.164800e+03 
2785000000 8.171775e+03 
2787150000 8.172825e+03 
2789300000 8.169200e+03 
2791450000 8.152125e+03 
2793600000 8.179475e+03 
2795750000 8.151925e+03 
2797900000 8.168750e+03 
2.800050e+09 8.172750e+03 
2802200000 8.163225e+03 
