IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.093900e+03 
2.572150e+09 8.121875e+03 
2574300000 8.096800e+03 
2576450000 8.084575e+03 
2578600000 8.094300e+03 
2.580750e+09 8.095250e+03 
2582900000 8.074375e+03 
2585050000 8.111725e+03 
2.587200e+09 8.082875e+03 
2589350000 8.089075e+03 
2591500000 8.102300e+03 
2593650000 8077 
2.595800e+09 8.099575e+03 
2597950000 8.101600e+03 
2600100000 8.090975e+03 
2.602250e+09 8114 
2604400000 8.093650e+03 
2606550000 8086 
2608700000 8.122350e+03 
2.610850e+09 8.099350e+03 
2613000000 8.094450e+03 
2615150000 8.114100e+03 
2.617300e+09 8088 
2619450000 8.097450e+03 
2621600000 8.104850e+03 
2623750000 8.083250e+03 
2.625900e+09 8.084025e+03 
2628050000 8.076200e+03 
2630200000 8.068025e+03 
2.632350e+09 8.076350e+03 
2634500000 8.061050e+03 
2636650000 8.057825e+03 
2638800000 8.065225e+03 
2.640950e+09 8.049650e+03 
2643100000 8.050625e+03 
2645250000 8059 
2.647400e+09 8.068750e+03 
2649550000 8.088725e+03 
2651700000 8.089350e+03 
2653850000 8.085325e+03 
2.656000e+09 8.069250e+03 
2658150000 8.074850e+03 
2660300000 8.074075e+03 
2.662450e+09 8.049200e+03 
2664600000 8.040600e+03 
2666750000 8.037675e+03 
2668900000 8.022025e+03 
2.671050e+09 8.003300e+03 
2673200000 8.011575e+03 
2675350000 8.018050e+03 
2677500000 8.063325e+03 
2679650000 8.033025e+03 
2681800000 8.077875e+03 
2683950000 8.108625e+03 
2.686100e+09 8.068400e+03 
2688250000 8.083825e+03 
2690400000 8.073300e+03 
2692550000 8.066650e+03 
2694700000 8.073700e+03 
2696850000 8.054750e+03 
2699000000 8.037775e+03 
2.701150e+09 8.027775e+03 
2703300000 8.034975e+03 
2705450000 8.022200e+03 
2707600000 8.023475e+03 
2.709750e+09 8.035200e+03 
2711900000 8.049450e+03 
2714050000 8.046275e+03 
2.716200e+09 8.050925e+03 
2718350000 8.049850e+03 
2720500000 8.056075e+03 
2722650000 8.073075e+03 
2724800000 8055 
2726950000 8.075500e+03 
2729100000 8.055400e+03 
2.731250e+09 8.046700e+03 
2733400000 8.037400e+03 
2735550000 8.025875e+03 
2737700000 8.052725e+03 
2.739850e+09 8.038325e+03 
2742000000 8.039275e+03 
2744150000 8.053750e+03 
2.746300e+09 8.070900e+03 
2748450000 8.052425e+03 
2750600000 8.064425e+03 
2752750000 8.053725e+03 
2754900000 8.078125e+03 
2757050000 8.031025e+03 
2759200000 8.070400e+03 
2.761350e+09 8.080850e+03 
2763500000 8.076350e+03 
2765650000 8.077250e+03 
2767800000 8.070275e+03 
2.769950e+09 8.072500e+03 
2772100000 8.071725e+03 
2774250000 8.058325e+03 
2.776400e+09 8.078875e+03 
2778550000 8.077675e+03 
2780700000 8.061875e+03 
2782850000 8074 
2785000000 8.059450e+03 
2787150000 8.039125e+03 
2789300000 8.053200e+03 
2791450000 8.069750e+03 
2793600000 8.030175e+03 
2795750000 8.056250e+03 
2797900000 8.067675e+03 
2.800050e+09 8.065800e+03 
2802200000 8.093650e+03 
2804350000 8.069950e+03 
2806500000 8.077925e+03 
2808650000 8.076650e+03 
2810800000 8.068825e+03 
2812950000 8.047675e+03 
2815100000 8.061325e+03 
2817250000 8.046550e+03 
2819400000 8.037525e+03 
2821550000 8.074650e+03 
2823700000 8.073550e+03 
2825850000 8.074400e+03 
2828000000 8.058875e+03 
2.830150e+09 8.035225e+03 
2832300000 8.065600e+03 
2834450000 8.051100e+03 
2836600000 8.067100e+03 
2838750000 8.071450e+03 
2840900000 8.066300e+03 
2843050000 8.049675e+03 
2845200000 8.064600e+03 
2847350000 8.036375e+03 
2849500000 8.039400e+03 
2851650000 8.054675e+03 
2853800000 8.070500e+03 
2855950000 8.073075e+03 
2858100000 8.064450e+03 
2.860250e+09 8.065175e+03 
2862400000 8.087325e+03 
2864550000 8.077250e+03 
2866700000 8.058975e+03 
2868850000 8.060450e+03 
2871000000 8.073275e+03 
2873150000 8.061700e+03 
2875300000 8.045575e+03 
2877450000 8.065200e+03 
2879600000 8.063150e+03 
2881750000 8.072975e+03 
2883900000 8.068300e+03 
2886050000 8.061500e+03 
2888200000 8.067350e+03 
2.890350e+09 8.068800e+03 
2892500000 8.051400e+03 
2894650000 8.067925e+03 
2896800000 8.038925e+03 
2898950000 8.066475e+03 
2901100000 8.044250e+03 
2903250000 8.073875e+03 
2905400000 8.064475e+03 
2907550000 8.066800e+03 
2909700000 8.056825e+03 
2911850000 8.064525e+03 
2914000000 8.058725e+03 
2916150000 8.061225e+03 
2918300000 8.078925e+03 
2920450000 8.080675e+03 
2922600000 8.073675e+03 
2924750000 8.058625e+03 
2926900000 8.058300e+03 
2929050000 8.083475e+03 
2931200000 8.062200e+03 
2933350000 8.073725e+03 
2935500000 8.084225e+03 
2937650000 8.079350e+03 
2939800000 8.072650e+03 
2941950000 8.086750e+03 
2.944100e+09 8.080775e+03 
2946250000 8.085250e+03 
2948400000 8.061150e+03 
2950550000 8.081425e+03 
2952700000 8.084450e+03 
2954850000 8.061075e+03 
2957000000 8.052075e+03 
2959150000 8.068300e+03 
2961300000 8.083250e+03 
2963450000 8.056950e+03 
2965600000 8.077450e+03 
2967750000 8.097400e+03 
2969900000 8.070900e+03 
2972050000 8.074700e+03 
2974200000 8.066200e+03 
2976350000 8.096025e+03 
2978500000 8.090150e+03 
2980650000 8.099075e+03 
2982800000 8.078250e+03 
2984950000 8.078475e+03 
2987100000 8.099975e+03 
2989250000 8.075550e+03 
2991400000 8.071475e+03 
2993550000 8.072725e+03 
2995700000 8.092625e+03 
2997850000 8.089875e+03 
3000000000 8.077600e+03 

END
