IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.045625e+03 
2.572150e+09 8.039150e+03 
2574300000 8.069900e+03 
2576450000 8.029375e+03 
2578600000 8.062400e+03 
2.580750e+09 8.051825e+03 
2582900000 8.052850e+03 
2585050000 8.061875e+03 
2.587200e+09 8.064375e+03 
2589350000 8.067825e+03 
2591500000 8.048250e+03 
2593650000 8.054600e+03 
2.595800e+09 8.032725e+03 
2597950000 8.072625e+03 
2600100000 8.071300e+03 
2.602250e+09 8.046525e+03 
2604400000 8.063625e+03 
2606550000 8.061950e+03 
2608700000 8.058500e+03 
2.610850e+09 8.071700e+03 
2613000000 8.055575e+03 
2615150000 8065 
2.617300e+09 8.073225e+03 
2619450000 8.076500e+03 
2621600000 8.050875e+03 
2623750000 8.046800e+03 
2.625900e+09 8.048100e+03 
2628050000 8.075125e+03 
2630200000 8.059900e+03 
2.632350e+09 8.044225e+03 
2634500000 8.051450e+03 
2636650000 8.014825e+03 
2638800000 8.032250e+03 
2.640950e+09 8.012400e+03 
2643100000 8.014875e+03 
2645250000 8.036450e+03 
2.647400e+09 8.038375e+03 
2649550000 8.044250e+03 
2651700000 8.046825e+03 
2653850000 8.046975e+03 
2.656000e+09 8.063175e+03 
2658150000 8.059500e+03 
2660300000 8.057475e+03 
2.662450e+09 8.029350e+03 
2664600000 8.013075e+03 
2666750000 8.010625e+03 
2668900000 7.981350e+03 
2.671050e+09 7.993250e+03 
2673200000 7.990125e+03 
2675350000 8.002475e+03 
2677500000 8.006725e+03 
2679650000 8068 
2681800000 8.076425e+03 
2683950000 8.072200e+03 
2.686100e+09 8.076100e+03 
2688250000 8.061350e+03 
2690400000 8.063850e+03 
2692550000 8.035375e+03 
2694700000 8.071600e+03 
2696850000 8.033200e+03 
2699000000 8.043800e+03 
2.701150e+09 8.006800e+03 
2703300000 8.015450e+03 
2705450000 8.000650e+03 
2707600000 7.989475e+03 
2.709750e+09 7.987075e+03 
2711900000 8.004175e+03 
2714050000 8.025350e+03 
2.716200e+09 8020 
2718350000 8.023125e+03 
2720500000 8.063525e+03 
2722650000 8.063475e+03 
2724800000 8.079200e+03 
2726950000 8.068125e+03 
2729100000 8041 
2.731250e+09 8.057750e+03 
2733400000 8.030050e+03 
2735550000 8.017100e+03 
2737700000 8.025475e+03 
2.739850e+09 8.037825e+03 
2742000000 8.053900e+03 
2744150000 8.019025e+03 
2.746300e+09 8.060250e+03 
2748450000 8.040850e+03 
2750600000 8.057875e+03 
2752750000 8.046475e+03 
2754900000 8.069150e+03 
2757050000 8.049175e+03 
2759200000 8.077400e+03 
2.761350e+09 8.066625e+03 
2763500000 8.088600e+03 
2765650000 8.069925e+03 
2767800000 8.047475e+03 
2.769950e+09 8.085200e+03 
2772100000 8.072950e+03 
2774250000 8.060175e+03 
2.776400e+09 8.049975e+03 
2778550000 8.095500e+03 
2780700000 8.065175e+03 
2782850000 8.072500e+03 
2785000000 8.080075e+03 
2787150000 8.054850e+03 
2789300000 8.068050e+03 
2791450000 8.084725e+03 
2793600000 8.066150e+03 
2795750000 8.075100e+03 
2797900000 8.052625e+03 
2.800050e+09 8.036275e+03 
2802200000 8.060525e+03 
2804350000 8.065850e+03 
2806500000 8.053975e+03 
2808650000 8.062775e+03 
2810800000 8.054975e+03 
2812950000 8.077900e+03 
2815100000 8.053200e+03 
2817250000 8.068300e+03 
2819400000 8.094650e+03 
2821550000 8.047575e+03 
2823700000 8.050925e+03 
2825850000 8.056525e+03 
2828000000 8.072875e+03 
2.830150e+09 8.081800e+03 
2832300000 8.051350e+03 
2834450000 8.059725e+03 
2836600000 8.045750e+03 
2838750000 8.074575e+03 
2840900000 8.075300e+03 
2843050000 8.064725e+03 
2845200000 8.059350e+03 
2847350000 8.083675e+03 
2849500000 8.058550e+03 
2851650000 8.080125e+03 
2853800000 8.064975e+03 
2855950000 8.075125e+03 
2858100000 8.080900e+03 
2.860250e+09 8.065475e+03 
2862400000 8.066900e+03 
2864550000 8.098425e+03 
2866700000 8.086100e+03 
2868850000 8.049425e+03 
2871000000 8.092850e+03 
2873150000 8.099525e+03 
2875300000 8.062900e+03 
2877450000 8.093950e+03 
2879600000 8.089850e+03 
2881750000 8.094775e+03 
2883900000 8.096450e+03 
2886050000 8.078575e+03 
2888200000 8.084950e+03 
2.890350e+09 8.093175e+03 
2892500000 8.093375e+03 
2894650000 8.112725e+03 
2896800000 8.072250e+03 
2898950000 8.097125e+03 
2901100000 8.083125e+03 
2903250000 8.072550e+03 
2905400000 8.059850e+03 
2907550000 8.096600e+03 
2909700000 8.109450e+03 
2911850000 8.079050e+03 
2914000000 8.084175e+03 
2916150000 8.092450e+03 
2918300000 8.094300e+03 
2920450000 8.073525e+03 
2922600000 8.078750e+03 
2924750000 8.112875e+03 
2926900000 8.108425e+03 
2929050000 8.099125e+03 
2931200000 8.089125e+03 
2933350000 8.111525e+03 
2935500000 8.100700e+03 
2937650000 8.096850e+03 
2939800000 8.082225e+03 
2941950000 8.100325e+03 
2.944100e+09 8.109250e+03 
2946250000 8.086925e+03 
2948400000 8.098650e+03 
2950550000 8.099650e+03 
2952700000 8.104975e+03 
2954850000 8.110175e+03 
2957000000 8.079525e+03 
2959150000 8.106850e+03 
2961300000 8.100850e+03 
2963450000 8.116300e+03 
2965600000 8.090100e+03 
2967750000 8.095800e+03 
2969900000 8.091875e+03 
2972050000 8.118025e+03 
2974200000 8.071925e+03 
2976350000 8.097875e+03 
2978500000 8.098925e+03 
2980650000 8.094450e+03 
2982800000 8106 
2984950000 8.111650e+03 
2987100000 8.095425e+03 
2989250000 8.111025e+03 
2991400000 8.090500e+03 
2993550000 8.095150e+03 
2995700000 8.097225e+03 
2997850000 8.103525e+03 
3000000000 8.113475e+03 

END
